    0.708879     0.123475     0.384568
    0.687747     0.074598     0.427190
    0.720813     0.222214     0.531375
    0.714814     0.137231     0.522747
    0.714202     0.169272     0.469184
    0.693337     0.110057     0.405731
    0.715608     0.077514     0.382064
    0.721799     0.168365     0.549534
    0.726626     0.100908     0.387845
    0.723883     0.154945     0.452881
    0.718865     0.281625     0.497492
    0.719035     0.094298     0.402761
    0.738954     0.099176     0.435736
    0.734294     0.154099     0.507641
    0.725048     0.118909     0.570464
    0.705910     0.243956     0.529491
    0.726811     0.155357     0.493629
    0.733609     0.207147     0.533918
    0.714030     0.206867     0.484215
    0.668668     0.070378     0.443483
    0.703160     0.128622     0.513870
    0.707267     0.168330     0.462493
    0.709415     0.129235     0.553996
    0.671488     0.120361     0.465613
    0.738402     0.100019     0.473144
    0.720798     0.107190     0.490662
    0.736295     0.149167     0.440341
    0.737147     0.131311     0.475551
    0.710287     0.124152     0.492188
    0.705866     0.148970     0.511984
    0.724698     0.118817     0.521996
    0.730307     0.113156     0.467160
    0.635779     0.105461     0.439118
    0.738105     0.117535     0.434872
    0.672208     0.143993     0.395176
    0.689932     0.154552     0.521340
    0.741557     0.078358     0.514868
    0.682362     0.065062     0.425320
    0.712083     0.137610     0.498904
    0.720590     0.112265     0.454351
    0.716214     0.069006     0.391617
    0.722994     0.096789     0.402355
    0.701057     0.114436     0.508962
    0.690958     0.137637     0.545448
    0.665650     0.074549     0.327998
    0.693658     0.187143     0.468279
    0.715377     0.081816     0.431463
    0.732228     0.145453     0.476346
    0.709296     0.098047     0.485510
    0.723697     0.065647     0.443628
    0.729952     0.148133     0.541923
    0.711320     0.068947     0.463924
    0.681377     0.194817     0.455256
    0.669121     0.121684     0.377457
    0.685410     0.090854     0.483613
    0.704087     0.134916     0.434864
    0.699357     0.071585     0.433039
    0.733815     0.145181     0.517459
    0.707222     0.088583     0.463185
    0.691196     0.137961     0.480435
    0.736232     0.081239     0.576335
    0.729030     0.122866     0.527121
    0.695769     0.075194     0.480521
    0.733301     0.130264     0.420062
    0.737015     0.107063     0.487658
    0.734864     0.098053     0.462811
    0.679945     0.135450     0.407683
    0.715979     0.114979     0.463980
    0.721129     0.153293     0.525731
    0.728549     0.154110     0.500851
    0.716624     0.159314     0.464086
    0.718708     0.109992     0.452258
    0.692312     0.090369     0.451448
    0.729998     0.158989     0.539613
    0.698296     0.111961     0.470047
    0.642474     0.098004     0.366037
    0.683928     0.135011     0.535486
    0.730672     0.164067     0.463511
    0.665430     0.097067     0.547861
    0.725997     0.131838     0.446681
    0.722488     0.138607     0.509289
    0.710223     0.112487     0.452557
    0.690746     0.128833     0.413996
    0.707491     0.123336     0.454771
    0.702509     0.098231     0.474833
    0.733799     0.106986     0.410682
    0.725787     0.085911     0.558023
    0.732534     0.111247     0.464147
    0.692471     0.126037     0.476072
    0.715608     0.132272     0.421991
    0.703926     0.152888     0.498288
    0.744579     0.114960     0.488705
    0.748922     0.215549     0.541515
    0.720201     0.146757     0.505653
    0.698584     0.100697     0.438782
    0.747863     0.184978     0.499522
    0.691893     0.140591     0.482523
    0.716040     0.099742     0.515253
    0.730570     0.146158     0.569754
    0.726287     0.088435     0.472877
    0.710368     0.114766     0.537846
    0.707069     0.084290     0.459167
    0.715843     0.123760     0.508907
    0.695807     0.129126     0.514650
    0.720162     0.139267     0.451079
    0.694773     0.108008     0.539458
    0.706483     0.118363     0.494159
    0.717888     0.107273     0.426894
    0.711642     0.112944     0.381261
    0.715318     0.128800     0.565361
    0.696954     0.121437     0.450813
    0.708338     0.102312     0.602901
    0.697092     0.115591     0.471859
    0.695072     0.145572     0.454033
    0.711512     0.088570     0.489633
    0.728517     0.069614     0.454248
    0.695145     0.182454     0.423462
    0.670377     0.138610     0.482054
    0.740310     0.202714     0.525093
    0.751206     0.156089     0.616382
    0.698509     0.090422     0.567869
    0.714956     0.088274     0.447790
    0.726733     0.110075     0.553293
    0.728058     0.161657     0.546254
    0.725769     0.198599     0.568203
    0.697365     0.080422     0.419703
    0.703870     0.081777     0.452280
    0.701420     0.071527     0.402569
    0.729447     0.121913     0.548775
    0.729036     0.140610     0.526352
    0.663847     0.109809     0.442131
    0.679556     0.089521     0.385816
    0.732654     0.084673     0.512957
    0.729073     0.157964     0.466196
    0.716034     0.062786     0.483891
    0.700113     0.233812     0.478363
    0.753159     0.149803     0.532216
    0.711918     0.131084     0.501435
    0.712695     0.068117     0.457730
    0.752328     0.125808     0.498649
    0.738003     0.121538     0.503564
    0.673639     0.132136     0.458461
    0.705800     0.109768     0.476705
    0.687746     0.078245     0.438515
    0.672552     0.100454     0.458901
    0.733865     0.148480     0.515894
    0.745240     0.106654     0.558233
    0.724548     0.105512     0.481420
    0.707997     0.080298     0.444896
    0.723145     0.109547     0.404357
    0.716096     0.182133     0.550180
    0.699633     0.125307     0.518937
    0.713059     0.154583     0.421895
    0.676218     0.127548     0.412509
    0.731572     0.208165     0.529302
    0.708047     0.139072     0.444343
    0.734047     0.063259     0.423372
    0.732080     0.110598     0.504669
    0.725648     0.147608     0.561615
    0.732312     0.160214     0.500836
    0.685037     0.080196     0.383587
    0.714759     0.075648     0.421345
    0.694252     0.150823     0.441449
    0.694754     0.178466     0.457067
    0.710581     0.131981     0.508720
    0.719095     0.132281     0.414688
    0.716416     0.095112     0.489714
    0.748930     0.131991     0.488017
    0.713627     0.073987     0.474021
    0.704839     0.085941     0.432019
    0.701544     0.127690     0.517562
    0.712779     0.148005     0.482158
    0.723411     0.181551     0.425488
    0.735807     0.115199     0.509467
    0.741065     0.146509     0.499982
    0.710707     0.204697     0.509218
    0.712381     0.149859     0.464105
    0.732320     0.219040     0.586145
    0.725485     0.102147     0.471824
    0.717843     0.149704     0.493223
    0.723616     0.116671     0.440295
    0.722050     0.113198     0.523809
    0.705634     0.093600     0.517620
    0.728065     0.135112     0.462236
    0.687309     0.098420     0.417163
    0.703742     0.138543     0.546007
    0.730500     0.157089     0.541241
    0.708717     0.218958     0.494089
    0.728049     0.077677     0.531289
    0.734076     0.112646     0.583296
    0.712005     0.076310     0.441313
    0.720669     0.134227     0.479203
    0.656442     0.114558     0.428723
    0.690229     0.107378     0.499175
    0.707500     0.088423     0.504863
    0.732357     0.198333     0.486063
    0.732151     0.172643     0.440630
    0.654607     0.116241     0.395082
    0.735197     0.130118     0.496751
    0.722418     0.142519     0.499912
    0.717972     0.125377     0.488141
    0.715877     0.103873     0.445231
    0.695727     0.092780     0.408257
    0.722709     0.110897     0.489048
    0.701265     0.120240     0.506538
    0.723918     0.057338     0.411326
    0.731235     0.111657     0.459451
    0.731253     0.114930     0.540072
    0.729046     0.143673     0.512370
    0.721566     0.198749     0.548313
    0.693208     0.149559     0.509241
    0.719404     0.123611     0.424148
    0.735697     0.175206     0.478277
    0.710262     0.073333     0.499352
    0.719423     0.084086     0.497889
    0.717635     0.196168     0.541331
    0.668242     0.133908     0.479876
    0.728947     0.124512     0.451879
    0.718796     0.111590     0.450740
    0.732869     0.175833     0.528093
    0.715710     0.103001     0.531023
    0.731314     0.107142     0.433510
    0.699324     0.126807     0.356330
    0.737182     0.180885     0.538103
    0.730838     0.097271     0.494094
    0.709057     0.134787     0.537499
    0.736097     0.116895     0.516415
    0.707744     0.163977     0.468233
    0.728610     0.189736     0.515923
    0.684628     0.162226     0.369445
    0.732841     0.095792     0.428221
    0.729943     0.136568     0.455206
    0.736398     0.172985     0.409278
    0.732905     0.129527     0.522965
    0.701155     0.111720     0.466944
    0.712639     0.121071     0.467825
    0.701449     0.077815     0.509405
    0.725724     0.184440     0.570486
    0.710593     0.131880     0.501000
    0.705016     0.156734     0.525526
    0.692645     0.083712     0.538463
    0.738585     0.086517     0.523947
    0.726381     0.130159     0.554202
    0.730951     0.083228     0.521107
    0.718602     0.134659     0.473765
    0.722681     0.128009     0.416981
    0.724813     0.119864     0.494211
    0.725741     0.121249     0.508268
    0.723691     0.080710     0.468460
    0.707630     0.100000     0.453194
    0.731799     0.134443     0.501971
    0.740998     0.101727     0.452460
    0.725875     0.123792     0.472169
    0.728397     0.153884     0.426141
    0.706847     0.109676     0.462642
    0.692979     0.169035     0.518262
    0.723290     0.110520     0.453317
    0.714194     0.123026     0.472664
    0.714943     0.239211     0.483491
    0.731812     0.082954     0.400233
    0.693285     0.101399     0.490380
    0.726661     0.094704     0.460272
    0.711829     0.082014     0.532024
    0.693791     0.136412     0.426413
    0.705765     0.062191     0.333854
    0.719522     0.120292     0.487696
    0.698520     0.112313     0.484193
    0.747593     0.105006     0.594411
    0.733382     0.057331     0.452213
    0.720018     0.120893     0.481224
    0.701090     0.151602     0.575233
    0.741866     0.083756     0.493087
    0.686550     0.116045     0.487395
    0.714269     0.162551     0.534957
    0.724006     0.125512     0.510081
    0.686251     0.084247     0.488287
    0.712228     0.054324     0.401375
    0.721377     0.164480     0.535400
    0.719394     0.182147     0.461906
